SSIM,PSNR,MSE,Noise_Variance,Noise_Std,Entropy,Sharpness,Image_Name,Original_Image
0.23938689797673438,10.224248255675088,6175.264090401785,5475.244240629728,73.994893341566,7.558785479273968,5382.689191558072,4.jpg,4.jpg
0.14975605597792715,6.29879295118478,15247.585093803145,7121.204832788496,84.38723145588138,7.694207059275831,1449.3361013774722,5.jpg,5.jpg
0.3147074657301906,7.252673104324103,12240.891555059523,10292.45103417359,101.45171774875766,7.710184449435676,1519.514352272968,2.jpg,2.jpg
0.17502106115048227,7.063741024297134,12785.162680697278,7691.096378899444,87.69889610992514,7.026101739256894,3583.989881233095,3.jpg,3.jpg
0.12826345358349683,8.32691919424586,9558.471320950255,6112.983005658331,78.18556775811206,7.748886008354951,3144.463528162437,1.jpg,1.jpg
0.2131929604816388,10.056255215015748,6418.81471221301,6370.259105545162,79.81390295897803,7.628268091249266,2487.823411940734,4.jpg,4.jpg
0.39806512704453184,8.66222116584558,8848.267511692176,8518.031155050776,92.29318043631812,5.843097907562023,1826.030152075393,5.jpg,5.jpg
0.1906936091773709,5.320309673360995,19100.704838966838,8741.04127248428,93.49353599305292,7.424889325255497,1439.0451245528366,2.jpg,2.jpg
0.1408243704605181,6.058398168124012,16115.379756590137,11077.901595545914,105.25161089287857,7.502323240504166,3158.8059507065745,3.jpg,3.jpg
0.09108998103566791,6.131808307150232,15845.2658508716,4793.645448497303,69.23615708932222,6.816139551145075,3968.8113098780045,1.jpg,1.jpg
